Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank40, STATE, 0.035080, 0.160649, 0.125569, 0.000000, MPI_Recv
State, rank40, STATE, 0.160650, 0.651518, 0.490868, 0.000000, MPI_Bcast
State, rank40, STATE, 1.573845, 1.620364, 0.046520, 0.000000, MPI_Send
State, rank40, STATE, 1.620584, 2.822875, 1.202291, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0344198, 2.82783, 2.79341, rank4
State, rank4, STATE, 0.034421, 0.034421, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.034421, 0.034422, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.034476, 0.078879, 0.044403, 0.000000, MPI_Recv
State, rank4, STATE, 0.078880, 0.254377, 0.175497, 0.000000, MPI_Bcast
State, rank4, STATE, 0.856227, 0.856530, 0.000303, 0.000000, MPI_Send
State, rank4, STATE, 0.856717, 2.827833, 1.971116, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0326524, 2.8233, 2.79064, rank39
State, rank39, STATE, 0.032655, 0.032655, 0.000001, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.032656, 0.032657, 0.000002, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.032745, 0.158158, 0.125413, 0.000000, MPI_Recv
State, rank39, STATE, 0.158159, 0.600537, 0.442379, 0.000000, MPI_Bcast
State, rank39, STATE, 1.618532, 1.660403, 0.041871, 0.000000, MPI_Send
State, rank39, STATE, 1.660720, 2.823297, 1.162576, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00843382, 2.82284, 2.81441, rank38
State, rank38, STATE, 0.008435, 0.008435, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.008436, 0.008437, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.008516, 0.155649, 0.147133, 0.000000, MPI_Recv
State, rank38, STATE, 0.155651, 0.598103, 0.442452, 0.000000, MPI_Bcast
State, rank38, STATE, 1.710367, 1.752357, 0.041990, 0.000000, MPI_Send
State, rank38, STATE, 1.752566, 2.822839, 1.070273, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00892043, 2.82432, 2.8154, rank37
State, rank37, STATE, 0.008922, 0.008922, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.008922, 0.008923, 0.000000, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.008970, 0.153132, 0.144163, 0.000000, MPI_Recv
State, rank37, STATE, 0.153133, 0.596465, 0.443331, 0.000000, MPI_Bcast
State, rank37, STATE, 1.656983, 1.700391, 0.043408, 0.000000, MPI_Send
State, rank37, STATE, 1.700641, 2.824323, 1.123682, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00644898, 2.82454, 2.81809, rank36
State, rank36, STATE, 0.006450, 0.006450, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.006451, 0.006452, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.006501, 0.150488, 0.143986, 0.000000, MPI_Recv
State, rank36, STATE, 0.150489, 0.600457, 0.449968, 0.000000, MPI_Bcast
State, rank36, STATE, 1.199992, 1.240699, 0.040707, 0.000000, MPI_Send
State, rank36, STATE, 1.241113, 2.824541, 1.583427, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00469351, 2.82227, 2.81757, rank35
State, rank35, STATE, 0.004694, 0.004695, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.004695, 0.004695, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.004747, 0.147892, 0.143145, 0.000000, MPI_Recv
State, rank35, STATE, 0.147893, 0.638475, 0.490581, 0.000000, MPI_Bcast
State, rank35, STATE, 1.562968, 1.608414, 0.045446, 0.000000, MPI_Send
State, rank35, STATE, 1.608649, 2.822266, 1.213617, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0285368, 2.82342, 2.79488, rank34
State, rank34, STATE, 0.028538, 0.028538, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.028538, 0.028539, 0.000000, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.028586, 0.145106, 0.116521, 0.000000, MPI_Recv
State, rank34, STATE, 0.145107, 0.626510, 0.481403, 0.000000, MPI_Bcast
